3155	7601
317	7602
595	7603
2966	7604
640	7605
46	7606
844	7607
195	7608
1553	7609
158	7610
1169	7611
2581	7612
4503	7613
6806	7614
123	7615
2052	7616
4064	7617
4483	7618
112	7619
757	7620
2189	7621
6024	7622
1516	7623
5482	7624
1317	7625
3004	7626
40	7627
1709	7628
191	7629
1515	7630
164	7631
697	7632
2749	7633
1259	7634
228	7635
114	7636
338	7637
2267	7638
518	7639
6665	7640
85	7641
4454	7642
5829	7643
3221	7644
1544	7645
6181	7646
4	7647
5249	7648
3561	7649
6648	7650
594	7651
1268	7652
77	7653
365	7654
2853	7655
1088	7656
1189	7657
4929	7658
1906	7659
1337	7660
1211	7661
6889	7662
6120	7663
127	7664
1342	7665
43	7666
799	7667
673	7668
363	7669
190	7670
220	7671
2410	7672
275	7673
4825	7674
973	7675
713	7676
909	7677
3773	7678
83	7679
3321	7680
4682	7681
555	7682
4043	7683
3062	7684
1152	7685
5516	7686
153	7687
1451	7688
5278	7689
2901	7690
5992	7691
6283	7692
2402	7693
40	7694
116	7695
157	7696
1963	7697
353	7698
1692	7699
2374	7700
4870	7701
101	7702
5388	7703
1124	7704
6282	7705
2245	7706
2359	7707
102	7708
642	7709
82	7710
241	7711
3193	7712
35	7713
3197	7714
5405	7715
945	7716
558	7717
2811	7718
1181	7719
1814	7720
1323	7721
5229	7722
3571	7723
6331	7724
1305	7725
6580	7726
470	7727
5861	7728
100	7729
678	7730
1497	7731
4598	7732
3017	7733
5675	7734
774	7735
3174	7736
1386	7737
972	7738
773	7739
3823	7740
6830	7741
412	7742
322	7743
419	7744
3134	7745
2405	7746
4840	7747
2612	7748
1433	7749
3550	7750
1668	7751
6106	7752
6622	7753
387	7754
522	7755
636	7756
1548	7757
6437	7758
4108	7759
2171	7760
1248	7761
1915	7762
1613	7763
147	7764
183	7765
3539	7766
4805	7767
6191	7768
1308	7769
1334	7770
473	7771
347	7772
6933	7773
10	7774
51	7775
1817	7776
4886	7777
198	7778
12	7779
5131	7780
1620	7781
70	7782
3344	7783
220	7784
990	7785
1419	7786
4911	7787
1617	7788
5565	7789
4666	7790
2968	7791
6371	7792
46	7793
356	7794
1246	7795
1258	7796
33	7797
2626	7798
4676	7799
1030	7800
3196	7801
900	7802
2068	7803
5443	7804
6182	7805
2160	7806
5195	7807
59	7808
1119	7809
587	7810
816	7811
590	7812
1016	7813
1463	7814
326	7815
2259	7816
1302	7817
10	7818
379	7819
1247	7820
83	7821
3590	7822
81	7823
3554	7824
2999	7825
645	7826
794	7827
126	7828
2128	7829
4548	7830
1001	7831
6445	7832
1222	7833
2731	7834
3	7835
1129	7836
55	7837
2504	7838
52	7839
919	7840
6620	7841
618	7842
4237	7843
164	7844
596	7845
1827	7846
119	7847
1256	7848
4149	7849
2974	7850
1578	7851
1658	7852
86	7853
436	7854
4405	7855
4199	7856
6658	7857
6652	7858
4145	7859
5885	7860
4612	7861
6002	7862
485	7863
210	7864
1774	7865
78	7866
658	7867
124	7868
5637	7869
4375	7870
5709	7871
1518	7872
314	7873
3701	7874
848	7875
5857	7876
4540	7877
243	7878
45	7879
2377	7880
4261	7881
1942	7882
6910	7883
1086	7884
2895	7885
6908	7886
778	7887
260	7888
5235	7889
6766	7890
731	7891
6787	7892
201	7893
4681	7894
360	7895
251	7896
1549	7897
76	7898
2774	7899
128	7900
2790	7901
5473	7902
521	7903
2706	7904
675	7905
812	7906
2073	7907
510	7908
4850	7909
91	7910
1947	7911
1570	7912
1319	7913
6758	7914
1114	7915
457	7916
563	7917
2163	7918
150	7919
1484	7920
562	7921
557	7922
4343	7923
2033	7924
5892	7925
6813	7926
4257	7927
4121	7928
1336	7929
5629	7930
5509	7931
518	7932
5399	7933
6720	7934
1456	7935
1267	7936
371	7937
2495	7938
223	7939
363	7940
843	7941
899	7942
2579	7943
5831	7944
5006	7945
251	7946
2712	7947
715	7948
878	7949
1520	7950
216	7951
1420	7952
904	7953
1232	7954
6855	7955
55	7956
220	7957
481	7958
5501	7959
3290	7960
395	7961
930	7962
4854	7963
5964	7964
6666	7965
1725	7966
265	7967
1593	7968
2478	7969
2816	7970
479	7971
6876	7972
4851	7973
107	7974
107	7975
5801	7976
3945	7977
229	7978
4441	7979
278	7980
234	7981
253	7982
575	7983
341	7984
360	7985
1861	7986
2136	7987
2711	7988
2021	7989
2109	7990
481	7991
623	7992
623	7993
6823	7994
86	7995
1369	7996
403	7997
339	7998
1061	7999
4822	8000
533	8001
533	8002
531	8003
5031	8004
5716	8005
34	8006
345	8007
847	8008
1199	8009
810	8010
2321	8011
5358	8012
6679	8013
4142	8014
40	8015
1282	8016
309	8017
5231	8018
6862	8019
912	8020
532	8021
2197	8022
5005	8023
5415	8024
5517	8025
4975	8026
9	8027
3165	8028
1099	8029
49	8030
4631	8031
356	8032
2793	8033
4808	8034
1135	8035
4293	8036
1934	8037
135	8038
1231	8039
5081	8040
2806	8041
6255	8042
2015	8043
6220	8044
572	8045
56	8046
4567	8047
1344	8048
494	8049
69	8050
3157	8051
6522	8052
613	8053
53	8054
988	8055
5687	8056
1201	8057
1084	8058
393	8059
1092	8060
5514	8061
1379	8062
3328	8063
5868	8064
2082	8065
325	8066
311	8067
201	8068
6624	8069
2120	8070
6625	8071
59	8072
653	8073
3056	8074
3950	8075
1	8076
6415	8077
885	8078
4777	8079
1763	8080
3350	8081
4126	8082
625	8083
269	8084
74	8085
3533	8086
865	8087
2888	8088
4009	8089
767	8090
2953	8091
6704	8092
3988	8093
255	8094
1455	8095
1375	8096
6	8097
777	8098
5632	8099
3772	8100
5692	8101
6628	8102
3877	8103
3347	8104
4138	8105
5245	8106
5759	8107
3144	8108
39	8109
57	8110
5	8111
39	8112
185	8113
896	8114
3295	8115
100	8116
38	8117
144	8118
9	8119
87	8120
6606	8121
3818	8122
1423	8123
257	8124
2819	8125
2316	8126
5643	8127
1358	8128
2107	8129
334	8130
845	8131
798	8132
1187	8133
285	8134
285	8135
6802	8136
75	8137
2810	8138
404	8139
52	8140
5561	8141
444	8142
1866	8143
673	8144
3576	8145
5823	8146
1580	8147
2206	8148
4692	8149
1049	8150
5087	8151
1121	8152
541	8153
1924	8154
4833	8155
188	8156
5090	8157
264	8158
1511	8159
122	8160
460	8161
5552	8162
2908	8163
14	8164
5167	8165
4504	8166
5760	8167
646	8168
5012	8169
4518	8170
1587	8171
581	8172
455	8173
332	8174
5088	8175
3046	8176
5869	8177
5241	8178
122	8179
6057	8180
1772	8181
3	8182
6101	8183
1273	8184
1507	8185
255	8186
4524	8187
2470	8188
5433	8189
586	8190
41	8191
2384	8192
578	8193
1519	8194
542	8195
4858	8196
3153	8197
5764	8198
4721	8199
264	8200
736	8201
6432	8202
134	8203
1335	8204
2438	8205
548	8206
451	8207
5974	8208
4403	8209
597	8210
1201	8211
5112	8212
1302	8213
5978	8214
1659	8215
4464	8216
1445	8217
2	8218
4899	8219
4925	8220
2	8221
1523	8222
113	8223
6810	8224
2705	8225
1762	8226
3593	8227
5990	8228
3214	8229
177	8230
2557	8231
669	8232
5536	8233
459	8234
338	8235
6299	8236
124	8237
4445	8238
6314	8239
2	8240
1510	8241
950	8242
4427	8243
2597	8244
5663	8245
1074	8246
5003	8247
436	8248
4879	8249
592	8250
6063	8251
1391	8252
3124	8253
1527	8254
256	8255
67	8256
5384	8257
1221	8258
772	8259
2153	8260
864	8261
6668	8262
306	8263
712	8264
3334	8265
17	8266
2014	8267
711	8268
719	8269
422	8270
30	8271
3323	8272
3314	8273
4221	8274
4083	8275
4086	8276
1464	8277
5884	8278
2714	8279
3006	8280
3850	8281
3208	8282
358	8283
4663	8284
4509	8285
4444	8286
476	8287
713	8288
4668	8289
2144	8290
4953	8291
181	8292
3309	8293
94	8294
171	8295
3568	8296
6425	8297
3009	8298
1037	8299
503	8300
278	8301
2590	8302
3034	8303
5928	8304
1596	8305
1448	8306
2191	8307
6089	8308
3923	8309
1714	8310
165	8311
989	8312
5586	8313
4497	8314
1517	8315
3779	8316
2983	8317
3055	8318
5458	8319
3122	8320
1438	8321
4242	8322
663	8323
1736	8324
606	8325
5422	8326
114	8327
4197	8328
170	8329
1272	8330
4226	8331
5733	8332
1535	8333
93	8334
3262	8335
3747	8336
5093	8337
4315	8338
5630	8339
2100	8340
65	8341
1079	8342
717	8343
5045	8344
507	8345
4353	8346
164	8347
2097	8348
4499	8349
3933	8350
571	8351
3042	8352
90	8353
1999	8354
174	8355
579	8356
1444	8357
2094	8358
2990	8359
3780	8360
6155	8361
25	8362
396	8363
683	8364
21	8365
4733	8366
1007	8367
465	8368
6858	8369
50	8370
3077	8371
105	8372
6669	8373
3210	8374
6757	8375
301	8376
4637	8377
4171	8378
15	8379
2332	8380
6940	8381
1613	8382
2558	8383
3521	8384
402	8385
770	8386
415	8387
2841	8388
1077	8389
243	8390
87	8391
2409	8392
1339	8393
1120	8394
2981	8395
4474	8396
4776	8397
1326	8398
111	8399
41	8400
939	8401
5535	8402
3368	8403
254	8404
6468	8405
1076	8406
5825	8407
3285	8408
4417	8409
2406	8410
2697	8411
1198	8412
421	8413
1876	8414
5979	8415
5306	8416
342	8417
82	8418
148	8419
1525	8420
634	8421
7	8422
178	8423
6243	8424
907	8425
1321	8426
379	8427
438	8428
1881	8429
4438	8430
86	8431
2571	8432
937	8433
4005	8434
6354	8435
912	8436
57	8437
4646	8438
304	8439
89	8440
15	8441
429	8442
4747	8443
88	8444
18	8445
1785	8446
510	8447
2695	8448
480	8449
3279	8450
2124	8451
1695	8452
78	8453
4035	8454
328	8455
2630	8456
6643	8457
4459	8458
342	8459
1257	8460
136	8461
2205	8462
4940	8463
2287	8464
207	8465
1236	8466
3577	8467
2269	8468
5607	8469
3881	8470
4385	8471
2408	8472
3306	8473
397	8474
223	8475
1465	8476
5615	8477
2627	8478
5848	8479
2840	8480
3998	8481
75	8482
1429	8483
21	8484
4335	8485
4845	8486
1904	8487
1485	8488
436	8489
1173	8490
123	8491
312	8492
5935	8493
576	8494
1249	8495
3785	8496
3370	8497
34	8498
1797	8499
6302	8500
3270	8501
1166	8502
6907	8503
4889	8504
757	8505
544	8506
1640	8507
4409	8508
441	8509
97	8510
491	8511
95	8512
258	8513
689	8514
96	8515
2140	8516
6518	8517
4412	8518
6562	8519
3135	8520
1216	8521
398	8522
5787	8523
1975	8524
4539	8525
99	8526
954	8527
6788	8528
2025	8529
5872	8530
2	8531
2	8532
64	8533
477	8534
1214	8535
38	8536
1628	8537
1842	8538
4355	8539
441	8540
4748	8541
792	8542
3838	8543
2196	8544
3560	8545
5460	8546
2220	8547
5995	8548
1315	8549
463	8550
274	8551
484	8552
5390	8553
4861	8554
5242	8555
1009	8556
3943	8557
301	8558
4547	8559
5877	8560
4250	8561
1576	8562
245	8563
573	8564
265	8565
2621	8566
116	8567
1948	8568
2185	8569
2274	8570
2394	8571
172	8572
2412	8573
230	8574
169	8575
3801	8576
746	8577
3814	8578
948	8579
3264	8580
2112	8581
6088	8582
3404	8583
3994	8584
6163	8585
4486	8586
67	8587
160	8588
475	8589
42	8590
2208	8591
3407	8592
1493	8593
2893	8594
294	8595
1196	8596
826	8597
185	8598
60	8599
1032	8600
3403	8601
1419	8602
4	8603
224	8604
6514	8605
6695	8606
6571	8607
1533	8608
1067	8609
193	8610
19	8611
1607	8612
2987	8613
2341	8614
2762	8615
6001	8616
1119	8617
5392	8618
81	8619
3793	8620
867	8621
4425	8622
297	8623
431	8624
3982	8625
1967	8626
6819	8627
3297	8628
677	8629
2004	8630
2850	8631
560	8632
96	8633
824	8634
4627	8635
5666	8636
200	8637
23	8638
533	8639
1146	8640
6162	8641
921	8642
5224	8643
2591	8644
3195	8645
47	8646
2263	8647
2502	8648
3864	8649
1524	8650
5664	8651
6660	8652
3232	8653
5400	8654
3941	8655
4158	8656
3300	8657
5698	8658
5175	8659
4012	8660
188	8661
6217	8662
2859	8663
943	8664
6139	8665
6156	8666
1047	8667
3625	8668
1481	8669
5149	8670
950	8671
1215	8672
350	8673
943	8674
4719	8675
5807	8676
3870	8677
142	8678
159	8679
4512	8680
1299	8681
238	8682
6508	8683
4902	8684
5218	8685
5641	8686
6487	8687
6241	8688
671	8689
4372	8690
3058	8691
2937	8692
5338	8693
3606	8694
5737	8695
6831	8696
1949	8697
702	8698
5205	8699
1599	8700
1566	8701
5815	8702
4724	8703
3812	8704
3708	8705
3724	8706
3813	8707
2865	8708
2748	8709
3707	8710
3774	8711
2679	8712
2863	8713
3810	8714
3753	8715
4041	8716
2984	8717
2879	8718
2733	8719
3612	8720
3426	8721
2868	8722
3635	8723
3633	8724
5937	8725
2871	8726
4167	8727
2874	8728
2682	8729
3744	8730
3429	8731
2688	8732
4085	8733
3638	8734
3048	8735
2691	8736
4432	8737
2878	8738
4180	8739
2862	8740
2681	8741
2689	8742
3431	8743
2722	8744
3421	8745
2683	8746
2869	8747
3643	8748
3693	8749
4463	8750
3692	8751
3736	8752
2723	8753
2870	8754
3559	8755
3433	8756
3722	8757
3425	8758
3705	8759
2721	8760
3752	8761
3761	8762
3738	8763
2684	8764
3687	8765
3412	8766
2738	8767
3822	8768
3718	8769
2861	8770
4718	8771
2860	8772
2877	8773
2690	8774
3828	8775
3764	8776
2759	8777
2867	8778
2716	8779
2736	8780
3432	8781
3688	8782
3694	8783
3654	8784
3824	8785
3751	8786
3423	8787
3710	8788
2717	8789
6791	8790
3605	8791
3807	8792
5986	8793
2876	8794
2718	8795
2687	8796
3411	8797
2864	8798
3727	8799
5463	8800
2866	8801
2875	8802
2678	8803
3054	8804
2685	8805
2622	8806
3632	8807
2629	8808
3704	8809
3763	8810
2692	8811
3597	8812
3944	8813
4059	8814
358	8815
5782	8816
1625	8817
6568	8818
2803	8819
361	8820
3882	8821
3847	8822
1116	8823
1254	8824
196	8825
126	8826
151	8827
2975	8828
159	8829
5549	8830
307	8831
4067	8832
4490	8833
385	8834
6678	8835
6076	8836
2746	8837
71	8838
1647	8839
1011	8840
21	8841
236	8842
4066	8843
5451	8844
248	8845
4014	8846
22	8847
1551	8848
1551	8849
676	8850
1556	8851
3400	8852
612	8853
6592	8854
681	8855
2514	8856
3563	8857
2076	8858
6180	8859
33	8860
3926	8861
609	8862
5233	8863
335	8864
1206	8865
3854	8866
4480	8867
165	8868
1828	8869
6173	8870
323	8871
1197	8872
559	8873
1272	8874
6476	8875
1343	8876
4344	8877
5290	8878
754	8879
6728	8880
2947	8881
4307	8882
6439	8883
1275	8884
2980	8885
883	8886
77	8887
1407	8888
1607	8889
607	8890
2069	8891
1417	8892
4686	8893
3263	8894
3094	8895
2825	8896
1157	8897
6776	8898
5887	8899
333	8900
251	8901
2407	8902
139	8903
3713	8904
11	8905
2283	8906
9	8907
3990	8908
329	8909
6898	8910
3596	8911
45	8912
218	8913
6271	8914
213	8915
4865	8916
6100	8917
4029	8918
262	8919
5852	8920
785	8921
106	8922
2072	8923
327	8924
5805	8925
1581	8926
4254	8927
444	8928
376	8929
345	8930
265	8931
578	8932
1609	8933
4339	8934
5704	8935
3346	8936
1998	8937
383	8938
3754	8939
3808	8940
3739	8941
3676	8942
3719	8943
3658	8944
3730	8945
3430	8946
3674	8947
3829	8948
2715	8949
3663	8950
3698	8951
3811	8952
3608	8953
5169	8954
3690	8955
3604	8956
4168	8957
3733	8958
3637	8959
3746	8960
3800	8961
4172	8962
3697	8963
6799	8964
4165	8965
2886	8966
3709	8967
3712	8968
3696	8969
4079	8970
3646	8971
3647	8972
3711	8973
3685	8974
3660	8975
4080	8976
4072	8977
3723	8978
3609	8979
3825	8980
3661	8981
3641	8982
3732	8983
4030	8984
3659	8985
2720	8986
2719	8987
4163	8988
3634	8989
3656	8990
3726	8991
3770	8992
238	8993
3298	8994
25	8995
1885	8996
5933	8997
6145	8998
1047	8999
3861	9000
552	9001
1228	9002
758	9003
6135	9004
879	9005
71	9006
5034	9007
3394	9008
1005	9009
4699	9010
256	9011
2698	9012
802	9013
49	9014
361	9015
776	9016
361	9017
303	9018
5693	9019
5332	9020
4831	9021
6570	9022
261	9023
61	9024
1823	9025
6130	9026
11	9027
3127	9028
3118	9029
1	9030
1488	9031
6345	9032
2991	9033
2241	9034
1454	9035
6029	9036
201	9037
2026	9038
1435	9039
1205	9040
1083	9041
1197	9042
3345	9043
752	9044
2487	9045
1467	9046
3005	9047
60	9048
2986	9049
1800	9050
4443	9051
1767	9052
1535	9053
5981	9054
5661	9055
41	9056
290	9057
237	9058
4	9059
129	9060
5576	9061
79	9062
1318	9063
132	9064
163	9065
1528	9066
30	9067
70	9068
1457	9069
236	9070
199	9071
1687	9072
6112	9073
196	9074
748	9075
1574	9076
477	9077
2001	9078
1976	9079
5486	9080
1353	9081
1	9082
395	9083
3830	9084
4963	9085
92	9086
35	9087
137	9088
465	9089
465	9090
260	9091
3023	9092
4023	9093
6336	9094
4871	9095
2837	9096
2226	9097
4571	9098
215	9099
306	9100
527	9101
18	9102
1414	9103
6358	9104
331	9105
189	9106
1707	9107
478	9108
621	9109
157	9110
416	9111
1614	9112
694	9113
3734	9114
547	9115
234	9116
5099	9117
3955	9118
1108	9119
4325	9120
121	9121
6804	9122
415	9123
5750	9124
5275	9125
4275	9126
380	9127
85	9128
3296	9129
1345	9130
1536	9131
38	9132
6291	9133
5543	9134
3551	9135
4146	9136
5631	9137
6373	9138
6484	9139
1605	9140
3271	9141
451	9142
5619	9143
5365	9144
2142	9145
1432	9146
2104	9147
3231	9148
1446	9149
1265	9150
437	9151
468	9152
93	9153
165	9154
308	9155
1178	9156
2089	9157
4741	9158
6941	9159
4659	9160
941	9161
1281	9162
1210	9163
4204	9164
6790	9165
527	9166
4566	9167
3355	9168
526	9169
4472	9170
1404	9171
1126	9172
4782	9173
5238	9174
3041	9175
4869	9176
2	9177
75	9178
1969	9179
4577	9180
5837	9181
4024	9182
2035	9183
703	9184
6634	9185
264	9186
417	9187
5454	9188
8	9189
78	9190
455	9191
5354	9192
47	9193
403	9194
6338	9195
59	9196
1870	9197
5727	9198
1	9199
4536	9200
5623	9201
649	9202
1058	9203
5439	9204
3585	9205
1200	9206
94	9207
2796	9208
1121	9209
1131	9210
6257	9211
5063	9212
5625	9213
5508	9214
4859	9215
149	9216
1100	9217
5226	9218
670	9219
4010	9220
6811	9221
184	9222
3374	9223
22	9224
4233	9225
290	9226
732	9227
1213	9228
1112	9229
108	9230
6673	9231
29	9232
10	9233
439	9234
1363	9235
25	9236
220	9237
1087	9238
1087	9239
4475	9240
2602	9241
4582	9242
524	9243
3781	9244
1309	9245
3921	9246
991	9247
231	9248
3035	9249
1901	9250
6559	9251
5767	9252
44	9253
210	9254
6768	9255
3871	9256
1403	9257
4327	9258
1810	9259
3582	9260
5395	9261
4671	9262
590	9263
4864	9264
1919	9265
3050	9266
6368	9267
1383	9268
1903	9269
4654	9270
4392	9271
29	9272
1623	9273
1383	9274
631	9275
1597	9276
2582	9277
5510	9278
179	9279
1154	9280
1300	9281
5436	9282
513	9283
6533	9284
1932	9285
1430	9286
5185	9287
2466	9288
3957	9289
1824	9290
1935	9291
1624	9292
6721	9293
295	9294
438	9295
5593	9296
6771	9297
689	9298
194	9299
183	9300
632	9301
1050	9302
4269	9303
6446	9304
1164	9305
150	9306
6881	9307
283	9308
524	9309
1334	9310
380	9311
886	9312
2572	9313
277	9314
1061	9315
671	9316
2913	9317
124	9318
1584	9319
3731	9320
925	9321
5181	9322
263	9323
5259	9324
1513	9325
5523	9326
1127	9327
64	9328
1573	9329
295	9330
761	9331
40	9332
2481	9333
903	9334
1331	9335
101	9336
6523	9337
77	9338
758	9339
102	9340
445	9341
151	9342
101	9343
6010	9344
1829	9345
1379	9346
2437	9347
995	9348
5934	9349
16	9350
102	9351
5940	9352
1199	9353
1395	9354
2782	9355
3327	9356
135	9357
343	9358
4369	9359
46	9360
4120	9361
1486	9362
956	9363
2761	9364
4032	9365
2270	9366
3567	9367
869	9368
166	9369
174	9370
3356	9371
280	9372
245	9373
6206	9374
3878	9375
549	9376
5335	9377
3515	9378
2017	9379
3114	9380
838	9381
3247	9382
502	9383
611	9384
10	9385
1244	9386
648	9387
806	9388
35	9389
62	9390
6025	9391
242	9392
159	9393
3063	9394
6611	9395
2023	9396
6254	9397
17	9398
4553	9399
2574	9400
268	9401
877	9402
6350	9403
233	9404
6566	9405
2024	9406
3376	9407
155	9408
3422	9409
3987	9410
6258	9411
287	9412
1541	9413
4989	9414
6047	9415
4408	9416
4457	9417
110	9418
110	9419
5547	9420
4596	9421
1923	9422
3580	9423
2273	9424
699	9425
3903	9426
4243	9427
1029	9428
392	9429
3920	9430
6900	9431
4703	9432
4587	9433
6219	9434
1836	9435
691	9436
1421	9437
5520	9438
4588	9439
1757	9440
6014	9441
2229	9442
6174	9443
3363	9444
6159	9445
4096	9446
1540	9447
3177	9448
1531	9449
2578	9450
496	9451
3272	9452
5886	9453
1292	9454
5457	9455
246	9456
1907	9457
2852	9458
6433	9459
1161	9460
3217	9461
1423	9462
1359	9463
2923	9464
4574	9465
303	9466
6530	9467
2844	9468
42	9469
2528	9470
2789	9471
6775	9472
191	9473
555	9474
6710	9475
3898	9476
2087	9477
514	9478
2902	9479
908	9480
166	9481
2067	9482
2946	9483
491	9484
4955	9485
3187	9486
4240	9487
1280	9488
769	9489
6835	9490
97	9491
176	9492
3953	9493
5620	9494
162	9495
6161	9496
386	9497
4922	9498
2102	9499
5603	9500
3951	9501
2411	9502
1103	9503
5568	9504
5624	9505
4636	9506
652	9507
774	9508
4937	9509
730	9510
2699	9511
1610	9512
44	9513
6792	9514
36	9515
651	9516
5660	9517
6167	9518
5802	9519
622	9520
175	9521
323	9522
287	9523
1809	9524
4289	9525
1011	9526
710	9527
2434	9528
2807	9529
4849	9530
788	9531
6753	9532
636	9533
614	9534
1448	9535
171	9536
5013	9537
395	9538
1007	9539
953	9540
831	9541
6750	9542
1005	9543
6119	9544
884	9545
807	9546
4440	9547
946	9548
4007	9549
902	9550
3361	9551
5907	9552
221	9553
3163	9554
5274	9555
6444	9556
158	9557
6619	9558
6499	9559
2518	9560
53	9561
1914	9562
1055	9563
6692	9564
2011	9565
347	9566
5534	9567
211	9568
1863	9569
4371	9570
3413	9571
6087	9572
488	9573
1443	9574
1599	9575
1572	9576
1242	9577
3250	9578
693	9579
6613	9580
262	9581
405	9582
884	9583
6232	9584
3318	9585
5533	9586
1567	9587
1177	9588
125	9589
226	9590
1219	9591
993	9592
93	9593
1089	9594
2519	9595
5746	9596
110	9597
961	9598
362	9599
6464	9600
6339	9601
6550	9602
1090	9603
1079	9604
195	9605
3853	9606
2115	9607
5502	9608
7	9609
6738	9610
6944	9611
2137	9612
4557	9613
1475	9614
1733	9615
79	9616
3665	9617
450	9618
6423	9619
606	9620
4534	9621
4635	9622
373	9623
2632	9624
6165	9625
5345	9626
5084	9627
1174	9628
1848	9629
571	9630
2941	9631
243	9632
319	9633
319	9634
31	9635
5740	9636
662	9637
1505	9638
3806	9639
5	9640
5200	9641
532	9642
4974	9643
24	9644
188	9645
4796	9646
404	9647
264	9648
3729	9649
2928	9650
2565	9651
11	9652
2830	9653
40	9654
6574	9655
2092	9656
1156	9657
6030	9658
6657	9659
881	9660
1111	9661
2989	9662
5988	9663
4720	9664
5472	9665
6110	9666
6176	9667
5858	9668
5376	9669
6	9670
1509	9671
2	9672
573	9673
224	9674
6834	9675
4207	9676
668	9677
3375	9678
1450	9679
1565	9680
102	9681
1362	9682
3885	9683
4321	9684
6077	9685
5085	9686
4192	9687
5057	9688
3	9689
4726	9690
828	9691
380	9692
499	9693
496	9694
6577	9695
3267	9696
430	9697
3912	9698
6586	9699
6860	9700
776	9701
535	9702
2057	9703
470	9704
3106	9705
328	9706
20	9707
3618	9708
2834	9709
4225	9710
268	9711
144	9712
442	9713
958	9714
146	9715
536	9716
3958	9717
1440	9718
4194	9719
13	9720
6270	9721
5500	9722
3198	9723
1972	9724
1054	9725
856	9726
1592	9727
2822	9728
1557	9729
6153	9730
5488	9731
2785	9732
5135	9733
3398	9734
5074	9735
838	9736
3265	9737
486	9738
600	9739
6129	9740
6229	9741
1689	9742
5441	9743
1564	9744
1056	9745
514	9746
1134	9747
6847	9748
1171	9749
2304	9750
2303	9751
4978	9752
5865	9753
19	9754
6534	9755
893	9756
1153	9757
16	9758
760	9759
5417	9760
5065	9761
1496	9762
150	9763
1568	9764
1489	9765
16	9766
349	9767
254	9768
5434	9769
130	9770
281	9771
39	9772
1195	9773
4144	9774
5055	9775
603	9776
4411	9777
2426	9778
26	9779
204	9780
547	9781
1062	9782
70	9783
543	9784
3132	9785
856	9786
3131	9787
2752	9788
3547	9789
6160	9790
3651	9791
4179	9792
3133	9793
1398	9794
6526	9795
1773	9796
112	9797
6235	9798
352	9799
1376	9800
4737	9801
5237	9802
156	9803
3750	9804
1264	9805
353	9806
156	9807
1009	9808
119	9809
6702	9810
6285	9811
2318	9812
3817	9813
274	9814
2677	9815
49	9816
1597	9817
50	9818
270	9819
1094	9820
206	9821
4436	9822
1626	9823
2750	9824
6261	9825
24	9826
1660	9827
2900	9828
447	9829
653	9830
5042	9831
232	9832
4191	9833
6126	9834
4640	9835
330	9836
3278	9837
5023	9838
178	9839
5267	9840
61	9841
5468	9842
58	9843
517	9844
4986	9845
299	9846
6171	9847
6601	9848
5037	9849
334	9850
14	9851
214	9852
5092	9853
1048	9854
1233	9855
60	9856
4205	9857
234	9858
1143	9859
810	9860
1559	9861
83	9862
2701	9863
4745	9864
5372	9865
153	9866
4	9867
142	9868
3783	9869
5736	9870
629	9871
474	9872
675	9873
6948	9874
6418	9875
6364	9876
800	9877
4051	9878
5313	9879
6836	9880
3493	9881
572	9882
5945	9883
3246	9884
812	9885
5293	9886
5817	9887
1514	9888
888	9889
1400	9890
34	9891
5821	9892
195	9893
1395	9894
304	9895
766	9896
830	9897
227	9898
1429	9899
6809	9900
814	9901
1722	9902
219	9903
110	9904
1702	9905
803	9906
4395	9907
4750	9908
49	9909
2777	9910
1263	9911
43	9912
4361	9913
198	9914
1063	9915
2609	9916
1155	9917
4595	9918
3251	9919
415	9920
4357	9921
335	9922
1642	9923
6209	9924
998	9925
2276	9926
1856	9927
4493	9928
120	9929
1744	9930
4603	9931
11	9932
4560	9933
3320	9934
1165	9935
3613	9936
1384	9937
5730	9938
282	9939
1803	9940
4116	9941
3222	9942
1788	9943
72	9944
2006	9945
122	9946
983	9947
3102	9948
3343	9949
1997	9950
2134	9951
1880	9952
949	9953
279	9954
4487	9955
1719	9956
337	9957
3972	9958
6751	9959
2491	9960
1691	9961
6170	9962
1384	9963
65	9964
1203	9965
4460	9966
695	9967
1460	9968
690	9969
1174	9970
1148	9971
1404	9972
2047	9973
1953	9974
505	9975
1400	9976
779	9977
394	9978
4642	9979
4949	9980
32	9981
1427	9982
6360	9983
1148	9984
1399	9985
1572	9986
1319	9987
2307	9988
6717	9989
1101	9990
1255	9991
3079	9992
186	9993
4664	9994
186	9995
5244	9996
1619	9997
5913	9998
1752	9999
190	10000
